days_since_last_checkin,notification_open_rate_trend,session_length_trend,jitai_response_rate,app_open_frequency_7d_trend,will_drop_out_in_7d
1.4952645160804834,0.6781085870149548,0.5746156403312362,0.521717986871065,0.2641724000419187,0
2.2282194075882806,0.4783319695957556,0.4204916388729682,0.7360479928749842,0.5101306818920174,0
1.5927076143944023,0.6606777966148853,0.7227893274539738,0.5470691241977017,0.44861688524471216,0
6.145491664497711,0.8445341351501965,0.3323361025941893,0.23015737603678876,0.5261095464432624,0
4.48203692815073,0.31601663285794246,0.0,0.543121273737341,0.9398953512673438,0
2.8947313863393105,0.3674378161406974,0.3212881080469,0.6854114219626481,0.846261554915586,0
14.34502887862184,0.6365919650721392,0.5207826356936641,0.40176836673799454,0.38786304030831376,1
1.8020488703769304,0.5038950749639499,0.6303121216775438,0.6670788962347847,0.6643997966755184,0
2.9262965024145466,1.0,0.5618436868028976,0.5534823229782366,0.5446924808357994,0
4.593565800182778,0.7881292549572683,0.6499053970190818,1.0,0.32032597520038325,0
1.649829683617716,0.7413406372771317,0.724725700414906,0.5423993083673754,0.7539107148654308,0
2.5124914708331936,0.4496431614376937,0.2755068904231799,0.6307436259044171,0.5365791261918157,0
2.8995836941141193,0.8822940331456037,0.6574181666122287,0.5629065941778021,0.5047399300178459,0
2.8223858105541684,0.27662426031691584,0.5050469196214633,0.25747174348516016,0.1535643037323957,0
3.712933056782264,0.5514356933815885,0.1327044683257831,0.5901224059933701,1.0,0
2.817374719986884,0.35256409456976323,0.652384818205855,0.5079229415094827,0.8198091316514846,0
1.9393096140311736,0.34412569836358575,0.27946594283129317,0.16941020344552726,0.7947914424977836,0
3.5606506635350286,0.4006153429859665,0.5000380200631509,0.6296991727897335,0.5990800695131768,0
6.41697101862652,0.628092969985778,0.5293556494135008,0.6163405873499072,0.42179309532545195,0
0.8485811792876001,0.19783823760384484,0.7833097181954012,0.4067505487522636,0.5898456322464334,0
1.8319971127802723,0.3528392382664347,0.4931689804142406,0.8486907154692345,0.746822381266252,0
4.165742179670989,0.39964178998096317,0.8118945792701426,0.40796441754141644,0.14723094135312953,0
6.039407880963166,0.5031960281786038,0.643271674889267,0.7968336291472755,0.5332907747986451,0
1.0919501346771854,0.48738839389536914,0.5498582810846708,0.23739806650757067,0.6829933717981808,0
4.072500040457358,0.6143395612392027,0.448575387988682,0.4909113157277511,0.28865918209874575,0
6.0053267949552644,0.27849649203161303,0.6141753022369155,0.5088597575943316,0.7179335132054528,0
4.042495316921285,0.5018669650939575,0.8639732872519934,0.5671592621069289,0.40936927651837096,0
2.9361664385615565,0.942517438106159,0.5507391343695696,0.8028657588520891,0.845124701416794,0
1.8762807264020152,0.5210962658568965,0.5713574386948348,0.5163078552212202,0.5566419731862342,0
2.1333570900160255,0.6216907236419241,0.7008166340580945,0.27043146135868024,0.713429085506991,0
4.213716605468715,0.7936389423508512,0.7614736610756451,0.7680492500182445,0.48068091913729616,0
0.8405619781871515,0.4424708484440367,0.6810807659700475,0.2824521092764171,0.9281889348252006,0
1.209694987373961,0.39418145212465994,0.5906471909172063,0.43559168766559625,0.5908514876921226,0
6.567360005130138,0.45424828569566233,0.6218951595094252,1.0,0.3924704440193152,0
3.463584219489072,0.5958149376411406,0.7648636025431124,0.6060849141945207,0.7488838620474892,0
0.45645312334965327,0.40367365221829443,0.9280881370311567,0.5623270828800557,0.7191447287131574,0
2.2317531290457375,0.3100604943269384,0.08677122740622467,0.7645035488255364,0.36779681994764846,0
6.6781572379622425,0.38101171228130076,0.37316830401124645,0.0,0.5631489242221223,0
9.757081651479066,0.8546477243424517,0.2059108779526575,1.0,0.7519528875465997,0
8.251280752392256,0.27683516891691223,0.5202061380465407,0.6756961067237985,0.9451993810439321,0
3.5371145871369447,0.3777431597343473,0.461899088225295,0.945509545740945,0.46462477824456894,0
7.4927020877441,0.4186211442057209,0.45971806847987223,0.44098662808753014,0.6121595757434946,0
6.972051883162939,0.26039721991675124,0.11023880867598362,0.6600036125133332,0.43954807064242557,0
4.6730869037539025,0.17605166006091588,0.47229584496339816,0.5976059724812645,0.6488281186827076,0
3.467712901427623,0.7666102486350554,0.7607604104069806,0.20558265801072728,0.343678491218673,0
2.7860650139740546,0.7597414252833128,0.8810814226176591,0.4291096290383658,0.4153232782259395,0
2.79473737656195,0.5553771677989062,0.3747362664051638,0.5594150582919845,0.49077905103009445,0
0.618070431589427,0.13488239818429337,0.5327860614418214,0.512419884932032,0.47812683309899995,0
4.31083839069102,0.6195123227607104,0.5673395398828793,0.6389172371408074,0.5921470271626997,0
6.435173463258889,0.4807146987986201,0.22768652817943447,0.4843351199209581,0.47599487200955004,0
1.5927476149832314,0.6308425730554664,0.693174548938192,0.6067586197162222,0.4787050014540266,0
7.34905191870024,0.6008841686602426,0.4310967894551502,0.6970821296151606,0.4799347276569254,0
3.7426123472954584,0.6235239680419422,0.5796178839596553,0.329732915834677,0.39331143199720886,0
7.9506674756816444,0.8623022393453705,0.3117419721424388,0.5656713492217184,0.5695022734275628,0
7.150014348927646,1.0,0.7860981755945923,1.0,0.6946202919457056,0
1.2253618325010078,0.5843678679587063,0.6606502439969568,0.25610134859378714,0.35308463469914697,0
1.6903692956259668,0.4755361894124155,0.6374626374077922,0.5962938842074785,0.643597870120518,0
2.309400403725394,0.5726280914106046,0.315346088799214,0.5238020207763181,0.48619176328659813,0
2.0092256256504313,0.6139563868285074,0.8294829406120745,0.5312139582974958,0.42262808385728245,0
2.392317526474621,0.25976486198968823,0.5475822104307891,0.23690163889672028,0.6299990141774929,0
0.5679958517605974,0.414487069532869,0.7227193318493181,0.6949108073306618,0.44874205165166897,0
6.478432191452564,0.6424967248133708,0.6447868198422703,0.36984348560230806,0.8841180375976947,0
10.075425694799296,0.6616653825043446,0.5652010782824823,0.6846889981115923,0.34745180952253946,0
2.1160548781086073,0.5721845179419732,0.4299492299788177,0.7868599552616597,0.6140274802776802,0
4.552533403310045,0.5578894096481479,0.2763462122548742,0.2366760931741838,0.0,0
2.1726883729837065,0.44704346501705167,0.598706040837269,0.534899067700773,0.7981116551394577,0
0.4880485927463636,0.33973801767213113,0.3139432792354257,0.6158866851445423,1.0,0
0.05172097025090436,0.47503558867563883,0.6846264041379425,0.0,0.6054768171046266,0
1.5952480704626923,0.6153854747528326,0.5061798942382272,0.7573513952958724,0.06355023201826532,0
0.5582865966588556,0.4777074466612029,0.6332892076202906,0.5365237877485652,0.3338932123169909,0
1.3585928113298944,0.650133144276242,0.5599547374361921,0.5517657896570441,0.4047293493158417,0
3.938551405745147,0.6516537279349179,1.0,0.028971765125352933,0.929433262947444,0
13.81396430864914,0.35369826979040986,0.6424206948526542,0.5997649238933676,0.4179522870250652,1
1.2623753096584476,0.6464944830486371,0.5251735222236681,0.7350852044869347,0.4504583088841728,0
6.5651122311189205,0.48503372329827554,0.45915114496934756,0.5450161511885475,0.2955162704885713,0
5.249207335814118,0.6359236438265172,0.5915375374326223,0.6178947092988434,0.269115313319532,0
6.0349553395602,0.6086144946597363,0.4071297163947265,1.0,0.6542432426005933,0
6.081805197469088,0.5659602968117466,0.514036673723992,0.5904454781503146,0.5867481401597981,0
3.73211426642824,0.4825828057763922,0.4372701945147315,0.447267210925204,0.4692106724899016,0
5.421428826304333,0.6287594596432504,0.16446548413087803,0.4802791514623109,0.7359347536605507,0
5.081972057707941,0.9547212438459279,0.5513599689119996,0.5024902412496264,0.47136200698170605,0
7.43512918574623,1.0,0.38892563458993124,0.6991105848901678,0.6096143985461624,0
1.644428030240362,0.2900837526144805,0.7159464835758349,0.752849138622898,0.297382076474424,0
3.716493591503872,0.7199223977032427,0.4417749254930315,0.8167175220940102,0.803248469310802,0
9.495227729048011,0.5708711875046426,0.7058547774788327,0.4773562242256595,0.8604311982330293,0
2.1051408060259447,0.5205949153138301,0.5031330177915874,0.751861179502088,0.48545078651475015,0
4.913689393118699,0.7957961004978125,0.5216396750007826,0.25402870598687516,0.3927996581364086,0
0.42107607936957164,0.756368907893727,0.25288792539260563,0.6167625664673148,0.7457187750371562,0
3.0603278680021657,0.6303423444197883,0.48135975267376646,0.6644191136072097,0.5653235861941535,0
2.025874679538956,0.5747095391911166,0.7879030085330084,0.8427801577584818,0.6728241684462754,0
5.203444499227704,0.47588344751984346,0.2803905776119666,0.3713298307523921,0.6646815791030393,0
0.5462438565236011,0.6486635801761779,0.5869672247389748,0.3354105549546966,0.7040681734699782,0
0.46842715779269406,0.35824430876264507,0.2794982621118556,0.15410290255310505,0.6408597606703155,0
5.074013380267932,0.1684384884245218,0.37792299784409966,0.446598616644589,0.9652912846148419,0
8.659385314749828,0.7418541652170414,0.7900823096826797,1.0,0.5255949741615078,0
1.6512634690105255,0.44964859128309276,0.6502896663049611,0.839546663233007,0.6065657114123815,0
5.16216349366947,0.5873218246312717,0.5851091659781017,0.6521280870943565,0.5089980732401199,0
1.8065336524716733,0.6859195497869353,1.0,1.0,0.849955808009375,0
2.743581894482879,0.49003236074502393,0.6023900698682627,0.23622306268584115,0.4727368356031717,0
2.888921304761209,0.8245696949353061,0.43725996498841985,0.5292415991268068,0.5058351840183699,0
4.866509416975514,0.4856729897565235,0.9653495967121682,0.6454838630578884,0.6446091623820354,0
0.38079737099956945,0.6248113139695145,0.688999580155375,1.0,0.49269031637348104,0
5.659080657902792,0.672074053086693,0.19246567761364364,0.24485747392953644,0.40277539980013316,0
4.193657117985295,0.4716702865156418,0.4169029170619569,0.7682923576733665,0.5225840848381715,0
5.770917815777258,0.5752759159092824,0.937785799811657,0.29991716884860636,0.4008961064845327,0
5.522368321650474,0.8424391877435274,0.6397271529029055,0.7904967972679603,0.49785736659722196,0
3.4122118254794827,0.6299375903505284,0.41972862124163424,0.41784582956256083,0.6790000841261206,0
5.125380236499199,0.36033039915515985,0.24481405624548086,0.704468700116142,0.7797930769735614,0
8.428367508278141,0.6895806545078056,0.580174042655507,0.5205314838546011,0.6283205784295058,0
2.5191881731263863,0.6478509070152656,0.3748552829000292,0.837111489133431,0.27423932509047266,0
2.061124525947304,0.5299691847040094,0.5092652499646069,0.3305043533108598,0.3680863221112308,0
0.7353495298469681,0.7545140864019281,1.0,0.8960682046276296,0.6740600064115192,0
1.1623347574976732,0.9193273992095332,0.33598304673476953,0.16861870726881534,0.3977802246261263,0
2.4115842366955995,0.7300797176790128,0.6402450638637017,0.845873416722482,0.2908310091771963,0
2.436964899206213,0.6000400412503389,0.08816325374302691,0.5892634013503627,0.7880272531429868,0
5.668664159717444,0.6058535676433052,0.4707707820125357,0.3581220883081412,0.7180134974865704,0
2.5897216893767414,0.627264663562312,0.5091057558027757,0.9888689245788725,0.8960643395472685,0
4.109723300828973,0.32490219054032476,0.5094307560659695,0.5617288587375647,0.9420759960779373,0
5.518516918650661,0.5962891845051145,0.6792979075451542,0.49608309061309197,0.35794856010018594,0
1.0821157225794644,0.696152823813305,0.24474580065555762,0.5581438943521405,0.597058851004326,0
6.682439993899475,0.45610512281300963,0.658512008717193,0.4341455767968845,0.44753945421454355,0
7.373836214435309,0.4954910557276382,0.6121716381589624,0.15533119952425273,0.5032496997679438,0
3.3346246624153784,0.21628014822436098,0.7617457059767758,0.5067995656508839,0.7198224340640685,0
1.9744297684597771,0.44389977047789453,0.43483635187106406,0.48123707571208907,0.04357734375817135,0
0.6855961188693109,0.6600104198049104,0.35633110902727294,0.57634387653649,0.25651439111799507,0
3.8007770008663844,0.6270634759457674,0.5961907445890267,0.34776577715240975,0.7826331719497228,0
0.803901861594276,0.7238309184993794,0.4588920947952259,0.327689792942919,0.7601661228123057,0
3.533320269857536,0.6985364836719445,0.8334040825963254,0.7203348757964023,0.5839540711541703,0
4.5226623339066245,0.5667653255858722,0.8320918290407009,0.6524406989898743,0.3605606597618145,0
1.7285542464078152,0.4842763048502031,0.6706374862164687,0.4139714994714519,0.5141855606640953,0
4.049909709717704,0.3691366749791183,0.32217165428202355,0.6169356664258153,1.0,0
1.4990106943506074,0.41924673227023607,0.5980942498660414,0.0,1.0,0
7.432258138601133,0.8372670811411957,0.7830064209678915,0.23860152209636132,0.11659989980784774,0
1.9362215230683943,0.6363845089347882,0.6894205711816546,0.845613456651326,0.6785907075462481,0
10.050049452985714,0.47693568973757827,0.5869360611729817,0.21321842761757592,0.3362449115276567,0
6.8145678803706895,0.5060656224324976,0.6214225143023493,0.9194735111853791,0.4359805519797976,0
4.071716167088343,0.6517450046459868,0.7342495369820691,0.4144069196403011,0.5818708862246622,0
3.754504164243669,0.754706128837069,0.9707346206123442,0.6990992672794134,0.4426414704344105,0
1.9220711679983513,0.8142608064546024,0.599502383315241,0.587601359544041,0.5721144207917956,0
1.4787219854134461,0.7088529359243655,0.29914211536615015,0.6233894830416573,0.2515520029828509,0
3.675158628547192,0.41378966850502386,0.42307899294132867,0.798938059170339,0.48908225524479687,0
3.3179819671845965,0.7068005558621496,0.9052174560760129,0.43480624656708683,0.38069627614367274,0
0.36594784618545056,0.5790127491918764,0.5494499517931636,0.5552650495910899,0.49976556623412277,0
2.2888870982959393,0.5862853240227943,0.47411910020283166,0.6330163122911017,0.7438603354692415,0
1.022227097885944,0.7860256347483056,0.7788586137119878,0.20303286238604956,0.718049277359353,0
1.5176362876479097,0.46676111902294926,0.3239861321919285,0.43749678550104665,0.8265728277097661,0
1.8193522373935138,0.7492095371611633,0.3986409822861079,0.1945473333145391,0.8802934034302071,0
6.166326379163677,0.6942270725091164,0.29049807200355393,0.360535950998531,0.5554686508252793,0
4.607549505293549,0.40336876057800075,0.9303118510227342,0.6112048434736349,0.5744808889717207,0
1.9966152207077619,0.6226231255489048,1.0,0.8631539299048894,0.29696214673083476,0
1.8545993424048777,0.6965280154431159,0.5338566839782836,0.5696587975790227,0.11039584940293634,0
12.878197599502384,0.7364869741909335,0.46697994220732614,0.725175153030146,1.0,0
4.523350684577433,0.6426577060236213,0.35394776474049805,1.0,0.30729979339218877,0
5.338658195464378,0.5620171989230328,0.62766240108469,0.8623762251765397,0.2567889725544771,0
1.6660908913152246,0.7493141021158896,0.4567009241543605,0.710119948800206,0.5080893166804815,0
4.517232635444629,0.4372550894392051,0.463339318619488,0.6009556818818669,0.6730040245751961,0
10.586438789635382,0.4829724437657097,0.6184675668979244,0.9385401051786936,0.7378747148414893,0
6.6698398365031855,0.2990154663995415,0.8744386203098858,1.0,0.37992163977449417,0
7.581078492341216,0.33466417450579733,0.7374133750204063,0.40272744436714975,0.447547047173856,0
7.66174003771876,0.5542543153472124,1.0,0.8188582657762595,0.13218119465859718,0
5.754588888103323,0.83055886218722,0.26962978744154387,0.6967142734500676,1.0,0
2.856326853388527,0.4861892128666764,0.39079482863930226,0.8190017846496496,0.5546885627078273,0
1.4959454856774737,0.8538567847283538,0.7716675373274301,0.6991956949187441,0.7538532117697696,0
1.3306886391489505,0.6916712894598707,0.7743706378853698,0.8776359561730533,0.5010691887397756,0
4.56764618819814,0.6886211214526289,0.6258964114331016,1.0,0.5318174872915985,0
4.487130556473623,0.7716365633475033,0.34201881457489386,0.7031934762656424,0.3182485761017957,0
6.169928261451898,0.45958193343338394,0.5192347945603267,0.33176758081510854,0.545655199422382,0
7.130882360140575,0.8396998459785854,0.8540678474619006,0.4263047635582792,0.4852617282054176,0
6.786879665312077,0.20922568263465624,0.36510680237408916,0.9407221921270494,0.48972152199755314,0
7.159702096873727,0.7395052924245716,0.46800789922944536,0.36323048017458964,0.8019856214804177,0
2.2117074619286554,0.45048550033815726,0.5748090236853441,0.3935288672746289,0.571061883450644,0
2.7375123928845015,0.3813506809367617,0.6348468519423798,0.5858347919015577,0.8753973741492673,0
2.439383969552433,0.5252542107450329,0.6614608587560974,0.5164637059333856,0.6387631619837418,0
3.9995475908543776,0.5430023019006077,0.904160127127102,0.39325823555305817,0.9487386827593244,0
1.1253637227320743,0.6475120594173438,0.6057983589496948,0.7654542008047059,0.2751330553269039,0
3.9794474821674597,0.7041730387773935,0.5830388760241154,0.6922341686174105,0.3575425229761657,0
5.404576305526844,0.22981920430469693,0.38430059504395087,0.5241863099627382,0.18849846154608324,0
1.9198011966337025,0.45257492324706083,0.38428324579625295,0.41370770016703906,0.0,0
1.3492205056665667,0.47589838028199427,0.26888659616427163,0.5539045834874008,0.7485009782330624,0
3.9602076007209717,0.7846249275173283,0.6239284384396189,0.5231744639989429,0.6484977236782611,0
5.028838302559774,0.8756793246257077,0.32984414343266305,0.3721753438098656,0.42095590249620196,0
1.6468002337696805,0.3466633742847006,0.5011839052651598,0.5401731780930923,0.5204107074316189,0
3.908402806238413,0.5306573776259216,0.7443645380345472,0.5422604373408567,0.47614268396495446,0
4.262640761186503,0.8402002876262673,0.6729682794605947,0.9946637816345621,0.6945283647113414,0
3.2445088008630125,0.3162643924760936,0.7034593677412808,0.2625518556264104,0.3794260566894723,0
3.071114497043319,0.6286614100010648,0.5970635922878199,0.41497422660030386,0.5773144500136868,0
9.156582318623249,0.5731349268585718,0.5839945805814617,0.838311296607114,0.7758475662414572,0
5.101499199423882,0.39190510891093766,0.6442936714271992,1.0,0.8459924101540952,0
2.7820959363727735,0.6234731013632356,0.48923383040275686,0.9420261986795525,0.4342628329133691,0
18.217629057228912,0.7989359161473574,0.7597939885182341,0.43329922032686774,0.4030244565384905,1
5.965179879255346,0.4960250129413258,0.3542472568435385,0.43892668498097215,0.6330061084698675,0
